Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-12 09:30:00,110.43000030517578,110.43000030517578,108.91999816894531,109.01499938964844,109.01499938964844,41290
2023-12-12 10:00:00,108.91999816894531,109.25,108.57749938964844,109.16999816894531,109.16999816894531,60206
2023-12-12 10:30:00,109.19000244140625,109.75,109.16999816894531,109.48999786376953,109.48999786376953,71872
2023-12-12 11:00:00,109.52999877929688,109.9000015258789,109.5,109.87999725341797,109.87999725341797,111132
2023-12-12 11:30:00,109.875,109.875,109.55000305175781,109.72000122070312,109.72000122070312,41050
2023-12-12 12:00:00,109.71499633789062,110.21499633789062,109.66999816894531,110.19999694824219,110.19999694824219,52231
2023-12-12 12:30:00,110.17250061035156,110.18000030517578,109.75,109.80000305175781,109.80000305175781,36108
2023-12-12 13:00:00,109.81999969482422,110.06999969482422,109.80000305175781,109.86000061035156,109.86000061035156,29925
2023-12-12 13:30:00,109.83999633789062,109.84500122070312,109.66000366210938,109.83999633789062,109.83999633789062,41957
2023-12-12 14:00:00,109.81999969482422,109.86000061035156,109.63500213623047,109.7300033569336,109.7300033569336,34136
2023-12-12 14:30:00,109.69000244140625,109.72000122070312,109.44000244140625,109.5999984741211,109.5999984741211,56977
2023-12-12 15:00:00,109.58999633789062,109.80000305175781,109.55000305175781,109.62999725341797,109.62999725341797,68183
2023-12-12 15:30:00,109.63999938964844,109.95999908447266,109.55999755859375,109.91000366210938,109.91000366210938,267736
2023-12-13 09:30:00,110.0,110.20999908447266,109.0999984741211,109.98999786376953,109.98999786376953,41954
2023-12-13 10:00:00,109.98999786376953,110.73999786376953,109.97000122070312,110.69499969482422,110.69499969482422,59105
2023-12-13 10:30:00,110.66999816894531,111.05740356445312,110.66000366210938,110.80000305175781,110.80000305175781,78624
2023-12-13 11:00:00,110.80500030517578,111.22000122070312,110.76499938964844,111.07499694824219,111.07499694824219,52807
2023-12-13 11:30:00,111.08499908447266,111.29000091552734,110.80999755859375,111.0,111.0,35733
2023-12-13 12:00:00,111.0,111.07499694824219,110.8499984741211,110.94750213623047,110.94750213623047,84347
2023-12-13 12:30:00,110.97000122070312,111.20999908447266,110.94999694824219,111.04499816894531,111.04499816894531,31446
2023-12-13 13:00:00,111.0250015258789,111.19000244140625,111.0250015258789,111.16000366210938,111.16000366210938,23310
2023-12-13 13:30:00,111.18499755859375,111.25,111.08999633789062,111.2249984741211,111.2249984741211,24396
2023-12-13 14:00:00,111.30000305175781,112.31500244140625,111.30000305175781,112.30999755859375,112.30999755859375,42401
2023-12-13 14:30:00,112.26000213623047,113.1500015258789,112.20999908447266,112.9000015258789,112.9000015258789,107223
2023-12-13 15:00:00,112.96499633789062,113.27999877929688,112.87000274658203,113.1500015258789,113.1500015258789,96869
2023-12-13 15:30:00,113.16999816894531,113.47000122070312,113.05010223388672,113.31999969482422,113.31999969482422,252773
2023-12-14 09:30:00,114.29000091552734,114.61000061035156,113.54000091552734,113.80500030517578,113.80500030517578,94904
2023-12-14 10:00:00,113.83999633789062,114.13999938964844,113.54000091552734,114.00499725341797,114.00499725341797,69151
2023-12-14 10:30:00,113.98999786376953,114.29000091552734,113.79499816894531,113.83000183105469,113.83000183105469,79462
2023-12-14 11:00:00,113.80000305175781,113.81999969482422,112.75,112.83999633789062,112.83999633789062,138333
2023-12-14 11:30:00,112.83000183105469,113.56999969482422,112.61000061035156,113.5250015258789,113.5250015258789,172407
2023-12-14 12:00:00,113.56999969482422,114.08000183105469,113.56999969482422,114.01000213623047,114.01000213623047,57886
2023-12-14 12:30:00,114.0199966430664,114.08000183105469,112.66999816894531,112.66999816894531,112.66999816894531,71332
2023-12-14 13:00:00,112.56500244140625,112.9000015258789,112.47000122070312,112.61000061035156,112.61000061035156,94249
2023-12-14 13:30:00,112.58000183105469,113.00499725341797,112.36000061035156,112.91000366210938,112.91000366210938,86736
2023-12-14 14:00:00,112.8949966430664,112.91000366210938,112.15499877929688,112.48999786376953,112.48999786376953,88263
2023-12-14 14:30:00,112.47000122070312,112.70999908447266,112.23999786376953,112.55000305175781,112.55000305175781,78197
2023-12-14 15:00:00,112.55500030517578,112.72000122070312,112.37999725341797,112.58000183105469,112.58000183105469,70944
2023-12-14 15:30:00,112.56999969482422,112.63880157470703,112.2300033569336,112.45999908447266,112.45999908447266,280083
2023-12-15 09:30:00,110.37000274658203,110.58000183105469,109.87999725341797,110.44499969482422,110.44499969482422,522245
2023-12-15 10:00:00,110.5,111.3499984741211,110.38999938964844,110.8573989868164,110.8573989868164,218903
2023-12-15 10:30:00,110.83499908447266,110.9000015258789,110.41999816894531,110.62000274658203,110.62000274658203,59472
2023-12-15 11:00:00,110.62999725341797,110.79000091552734,110.1500015258789,110.18000030517578,110.18000030517578,41940
2023-12-15 11:30:00,110.12000274658203,110.41999816894531,110.04000091552734,110.38500213623047,110.38500213623047,51487
2023-12-15 12:00:00,110.4000015258789,110.47000122070312,109.83999633789062,110.1500015258789,110.1500015258789,42061
2023-12-15 12:30:00,110.16999816894531,110.27999877929688,110.01499938964844,110.18000030517578,110.18000030517578,44026
2023-12-15 13:00:00,110.19499969482422,110.22000122070312,109.7699966430664,109.9800033569336,109.9800033569336,40670
2023-12-15 13:30:00,110.0,110.2699966430664,109.87000274658203,110.01000213623047,110.01000213623047,47632
2023-12-15 14:00:00,110.0,110.00499725341797,109.54000091552734,109.55809783935547,109.55809783935547,105179
2023-12-15 14:30:00,109.59500122070312,109.62999725341797,109.18499755859375,109.4800033569336,109.4800033569336,99123
2023-12-15 15:00:00,109.48999786376953,109.62999725341797,109.25,109.37000274658203,109.37000274658203,84340
2023-12-15 15:30:00,109.37999725341797,110.04000091552734,108.9800033569336,109.9000015258789,109.9000015258789,442010
2023-12-18 09:30:00,110.2300033569336,111.05500030517578,109.80500030517578,110.51000213623047,110.51000213623047,60305
2023-12-18 10:00:00,110.5199966430664,110.54000091552734,109.62000274658203,109.75,109.75,51268
2023-12-18 10:30:00,109.80000305175781,110.13999938964844,109.54000091552734,109.95999908447266,109.95999908447266,38109
2023-12-18 11:00:00,110.05000305175781,110.05000305175781,109.41999816894531,109.83000183105469,109.83000183105469,34282
2023-12-18 11:30:00,109.81999969482422,109.83000183105469,109.41999816894531,109.44000244140625,109.44000244140625,56152
2023-12-18 12:00:00,109.44999694824219,110.16500091552734,109.44999694824219,110.0999984741211,110.0999984741211,32533
2023-12-18 12:30:00,110.0999984741211,110.16000366210938,109.80999755859375,109.94000244140625,109.94000244140625,31963
2023-12-18 13:00:00,109.88999938964844,110.0999984741211,109.77999877929688,109.93000030517578,109.93000030517578,34890
2023-12-18 13:30:00,109.93499755859375,109.95999908447266,109.73500061035156,109.8550033569336,109.8550033569336,25419
2023-12-18 14:00:00,109.88999938964844,110.01499938964844,109.76000213623047,109.9800033569336,109.9800033569336,41272
2023-12-18 14:30:00,109.97000122070312,110.05999755859375,109.86499786376953,109.94000244140625,109.94000244140625,64831
2023-12-18 15:00:00,109.94999694824219,110.1500015258789,109.5999984741211,109.63999938964844,109.63999938964844,76424
2023-12-18 15:30:00,109.63500213623047,109.88999938964844,109.58999633789062,109.81999969482422,109.81999969482422,200710
2023-12-19 09:30:00,110.04000091552734,110.48999786376953,109.63009643554688,110.1500015258789,110.1500015258789,31634
2023-12-19 10:00:00,110.20999908447266,110.5,110.16000366210938,110.2300033569336,110.2300033569336,29916
2023-12-19 10:30:00,110.16000366210938,110.63500213623047,110.08999633789062,110.55000305175781,110.55000305175781,33543
2023-12-19 11:00:00,110.51699829101562,110.88500213623047,110.51699829101562,110.66999816894531,110.66999816894531,28629
2023-12-19 11:30:00,110.62000274658203,110.70999908447266,110.4000015258789,110.5250015258789,110.5250015258789,33105
2023-12-19 12:00:00,110.55500030517578,110.83000183105469,110.51000213623047,110.66999816894531,110.66999816894531,21253
2023-12-19 12:30:00,110.63999938964844,110.84500122070312,110.47000122070312,110.83499908447266,110.83499908447266,49074
2023-12-19 13:00:00,110.80000305175781,110.86000061035156,110.58999633789062,110.68000030517578,110.68000030517578,24713
2023-12-19 13:30:00,110.67500305175781,110.68000030517578,110.51000213623047,110.55999755859375,110.55999755859375,25672
2023-12-19 14:00:00,110.58000183105469,110.58000183105469,110.36000061035156,110.45500183105469,110.45500183105469,43832
2023-12-19 14:30:00,110.46499633789062,110.61000061035156,110.3499984741211,110.55000305175781,110.55000305175781,55899
2023-12-19 15:00:00,110.58000183105469,110.70999908447266,110.5199966430664,110.68000030517578,110.68000030517578,61007
2023-12-19 15:30:00,110.69499969482422,110.9000015258789,110.52999877929688,110.79000091552734,110.79000091552734,165651
2023-12-20 09:30:00,110.62000274658203,111.2300033569336,110.0199966430664,110.86000061035156,110.86000061035156,77522
2023-12-20 10:00:00,110.80059814453125,110.91000366210938,110.4800033569336,110.56999969482422,110.56999969482422,47308
2023-12-20 10:30:00,110.57499694824219,111.125,110.57499694824219,111.08999633789062,111.08999633789062,38289
2023-12-20 11:00:00,111.08000183105469,111.08000183105469,110.69000244140625,110.9800033569336,110.9800033569336,48705
2023-12-20 11:30:00,110.97000122070312,111.0,110.75,110.80000305175781,110.80000305175781,75744
2023-12-20 12:00:00,110.80999755859375,110.97000122070312,110.72000122070312,110.81999969482422,110.81999969482422,38644
2023-12-20 12:30:00,110.83999633789062,111.0999984741211,110.79000091552734,111.01000213623047,111.01000213623047,27080
2023-12-20 13:00:00,111.08000183105469,111.25,111.0199966430664,111.11000061035156,111.11000061035156,28528
2023-12-20 13:30:00,111.1500015258789,111.25,110.80999755859375,110.81999969482422,110.81999969482422,21594
2023-12-20 14:00:00,110.79499816894531,111.05000305175781,110.79000091552734,110.98500061035156,110.98500061035156,26505
